ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1216653551691835525,*NEW Exclusive Modern Villa near DT& SoCo+ Hot Tub,,,,,,,13.0,7.0,16.0,11.0,5.0,14.0,67,False,30.24581588199092,-97.76627167852097,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,2.5
1216666616993055293,Stunning Mid-century Modern Perfection With Sauna!,,,,,,,,,,,,,60,False,30.2526,-97.7855,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Sauna', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",4.0,3.0
1216666616993055293,Stunning Mid-century Modern Perfection With Sauna!,,,,,,,22.0,17.0,8.0,13.0,17.0,10.0,61,False,30.2526,-97.7855,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Sauna', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",4.0,3.0
1216751728777329675,"Flats #2  0/1bath  Moody Theatre, UT Stadium ACL",,,,,,,,,,,,,63,False,30.28774624730353,-97.75076125275449,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Exterior security cameras on property']",0.0,1.0
1216751728777329675,"Flats #2  0/1bath  Moody Theatre, UT Stadium ACL",,,,,,,17.0,24.0,6.0,5.0,2.0,0.0,44,False,30.28774624730353,-97.75076125275449,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Exterior security cameras on property']",0.0,1.0
1216755654852547003,"Flats #07  Moody Theatre, UT Stadium downtown SxSW",,,,,,,,,,,,,71,False,30.286681880877744,-97.74883061989604,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine', 'Air conditioning']",0.0,1.0
1216755654852547003,"Flats #07  Moody Theatre, UT Stadium downtown SxSW",,,,,,,14.0,26.0,17.0,12.0,13.0,4.0,52,False,30.286681880877744,-97.74883061989604,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine', 'Air conditioning']",0.0,1.0
1216774186472621777,ATX Silver Star ~ Pool ~ Parking ~ Fast Wi-Fi ~ UT,,,,,,,,,,,,,54,False,30.302921643177783,-97.72066045838378,True,"['Kitchen', 'Fast wifi – 300 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', '55 inch HDTV with Amazon Prime Video, Apple TV, Disney+, HBO Max, Hulu, Netflix, Roku', 'Washer', 'Paid dryer – In building', 'Exterior security cameras on property']",1.0,1.0
1216774186472621777,ATX Silver Star ~ Pool ~ Parking ~ Fast Wi-Fi ~ UT,,,,,,,,23.0,14.0,15.0,26.0,28.0,60,False,30.302921643177783,-97.72066045838378,True,"['Kitchen', 'Fast wifi – 300 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', '55 inch HDTV with Amazon Prime Video, Apple TV, Disney+, HBO Max, Hulu, Netflix, Roku', 'Washer', 'Paid dryer – In building', 'Exterior security cameras on property']",1.0,1.0
1216786312286735683,Blue Dahlia - Heart of Central Austin,,,,,,,,,,,,,37,False,30.303205207351063,-97.72068857914364,True,"['Kitchen', 'Fast wifi – 323 Mbps', 'Dedicated workspace', 'Free parking on premises – 2 spaces', 'Pool', 'Pets allowed', '55 inch HDTV with Amazon Prime Video, Apple TV, Disney+, Hulu, HBO Max, Netflix, Roku', 'Paid washer – In building', 'Dryer', 'Exterior security cameras on property']",1.0,1.0
1216786312286735683,Blue Dahlia - Heart of Central Austin,,,,,,,8.0,19.0,13.0,11.0,24.0,1.0,32,False,30.303205207351063,-97.72068857914364,True,"['Kitchen', 'Fast wifi – 323 Mbps', 'Dedicated workspace', 'Free parking on premises – 2 spaces', 'Pool', 'Pets allowed', '55 inch HDTV with Amazon Prime Video, Apple TV, Disney+, Hulu, HBO Max, Netflix, Roku', 'Paid washer – In building', 'Dryer', 'Exterior security cameras on property']",1.0,1.0
1216814182448369073,1BR in East Austin ~ Great Location ~ Free Pkg,,,,,,,,,,,,,67,False,,,,,1.0,1.0
1216814182448369073,1BR in East Austin ~ Great Location ~ Free Pkg,,,,,,,,20.0,19.0,3.0,2.0,0.0,54,False,,,,,1.0,1.0
1216922919585536527,"Domain Life - Best shopping, restaurants, & bars",,,,,,,,,,,,,41,False,30.4032,-97.7253,True,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Air conditioning', 'Bathtub', 'Hair dryer']",2.0,2.0
1216922919585536527,"Domain Life - Best shopping, restaurants, & bars",,,,,,,25.0,24.0,21.0,16.0,0.0,23.0,63,False,30.4032,-97.7253,True,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Air conditioning', 'Bathtub', 'Hair dryer']",2.0,2.0
1217329809169334425,Charming Cozy Retreat in S. Austin close to DT!,,,,,,,,,,,,,47,False,30.2123,-97.8098,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Fire pit', 'Carbon monoxide alarm']",2.0,2.0
1217329809169334425,Charming Cozy Retreat in S. Austin close to DT!,,,,,,,20.0,11.0,17.0,20.0,0.0,22.0,78,False,30.2123,-97.8098,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Fire pit', 'Carbon monoxide alarm']",2.0,2.0
1217340941744648593,Spacious home in East Austin,,,,,,,,,,,,,43,False,30.2671,-97.7083,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'TV', 'Free washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",5.0,2.5
1217340941744648593,Spacious home in East Austin,,,,,,,26.0,23.0,5.0,11.0,14.0,0.0,22,False,30.2671,-97.7083,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'TV', 'Free washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",5.0,2.5
1217503336640566370,Modern 4Bed 4Bath w/10 Beds near DT.,,,,,,,,,,,,,47,False,,,,,4.0,4.0
1217503336640566370,Modern 4Bed 4Bath w/10 Beds near DT.,,,,,,,6.0,8.0,7.0,16.0,11.0,0.0,25,False,,,,,4.0,4.0
1217534353951573140,"Downtown, Open Living | Lonestar by Portoro",,,,,,,,,,,,,55,False,30.271,-97.7289,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",3.0,2.5
1217534353951573140,"Downtown, Open Living | Lonestar by Portoro",,,,,,,11.0,0.0,0.0,5.0,11.0,0.0,49,False,30.271,-97.7289,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",3.0,2.5
1217586531550580286,Homey 2BR Home Near DT&Airport,,,,,,,,,,,,,66,False,30.19078,-97.70136,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
1217586531550580286,Homey 2BR Home Near DT&Airport,,,,,,,26.0,0.0,6.0,23.0,30.0,24.0,39,False,30.19078,-97.70136,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
1218036521608929948,New Luxury Home in Tarrytown,,,,,,,,,,,,,11,False,30.29653,-97.76403,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'HDTV', 'Air conditioning', 'Bath', 'Private back garden', 'Indoor fireplace']",5.0,1.0
1218036521608929948,New Luxury Home in Tarrytown,,,,,,,0.0,14.0,23.0,30.0,19.0,29.0,92,False,30.29653,-97.76403,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'HDTV', 'Air conditioning', 'Bath', 'Private back garden', 'Indoor fireplace']",5.0,1.0
1218045229696094374,Resort Living on South Congress (1),,,,,,,,,,,,,62,False,30.21429,-97.76951,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property']",2.0,2.0
1218045229696094374,Resort Living on South Congress (1),,,,,,,20.0,20.0,4.0,8.0,27.0,0.0,64,False,30.21429,-97.76951,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property']",2.0,2.0
1218045267120019468,Resort on South Congress (8),,,,,,,,,,,,,77,False,30.21462418873379,-97.76912700374308,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property']",2.0,2.0
1218045267120019468,Resort on South Congress (8),,,,,,,21.0,17.0,9.0,15.0,14.0,16.0,87,False,30.21462418873379,-97.76912700374308,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property']",2.0,2.0
1218327638691212972,Modern 2BR/2BA Near Downtown Austin,,,,,,,,,,,,,55,False,30.236271845223,-97.71369381445814,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Exterior security cameras on property']",0.0,0.0
1218327638691212972,Modern 2BR/2BA Near Downtown Austin,,,,,,,15.0,23.0,12.0,8.0,15.0,0.0,58,False,30.236271845223,-97.71369381445814,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Exterior security cameras on property']",0.0,0.0
1218896732625036673,Urban Oasis 1BD|1BR Apartment,,,,,,,,,,,,,48,False,30.23738372220317,-97.87058449425167,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property']",1.0,1.0
1218896732625036673,Urban Oasis 1BD|1BR Apartment,,,,,,,9.0,19.0,8.0,14.0,20.0,0.0,48,False,30.23738372220317,-97.87058449425167,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property']",1.0,1.0
1219110133278416300,"Central ATX! 16+, HotTub! Beds!, BBQ",,,,,,,,,,,,,74,False,30.32912951104804,-97.6984216186944,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'EV charger - level 2', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property']",4.0,2.5
1219110133278416300,"Central ATX! 16+, HotTub! Beds!, BBQ",,,,,,,13.0,11.0,10.0,12.0,1.0,0.0,53,False,30.32912951104804,-97.6984216186944,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'EV charger - level 2', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property']",4.0,2.5
1219569690281604486,Style Meets Comfort 3bd ATX by Barclé,,,,,,,,,,,,,80,False,30.20241,-97.81091,False,"['Wifi', 'Free residential garage on premises', 'Pets allowed', 'TV', 'Washing machine', 'Air conditioning', 'Bath', 'Garden', 'Hair dryer']",3.0,2.0
1219569690281604486,Style Meets Comfort 3bd ATX by Barclé,,,,,,,18.0,14.0,2.0,6.0,16.0,5.0,79,False,30.20241,-97.81091,False,"['Wifi', 'Free residential garage on premises', 'Pets allowed', 'TV', 'Washing machine', 'Air conditioning', 'Bath', 'Garden', 'Hair dryer']",3.0,2.0
1220387766964333040,Q2 Stadium| Domain|Downtown| Pool|Game Loft,,,,,,,,,,,,,60,False,30.3744,-97.6987,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
1220387766964333040,Q2 Stadium| Domain|Downtown| Pool|Game Loft,,,,,,,6.0,18.0,15.0,10.0,14.0,0.0,75,False,30.3744,-97.6987,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
1220613054156589715,Charming & Cozy 1 Bed/ 1 Bath Pool Oasis Gem,,,,,,,,,,,,,69,False,30.318419834450616,-97.7320096272338,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Air conditioning', 'Fire pit', 'Exterior security cameras on property']",1.0,1.0
1220613054156589715,Charming & Cozy 1 Bed/ 1 Bath Pool Oasis Gem,,,,,,,22.0,0.0,19.0,27.0,25.0,26.0,65,False,30.318419834450616,-97.7320096272338,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Air conditioning', 'Fire pit', 'Exterior security cameras on property']",1.0,1.0
1220901315214510438,Prime SoCo 2BR King Suite w/ GymPickleballLaundry,,,,,,,,,,,,,56,False,30.2368,-97.75465,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', '50 inch HDTV with Amazon Prime Video, Apple TV, Disney+, Fire TV, HBO Max, Hulu, Netflix, premium cable, standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,2.0
1220901315214510438,Prime SoCo 2BR King Suite w/ GymPickleballLaundry,,,,,,,15.0,24.0,20.0,7.0,30.0,9.0,83,False,30.2368,-97.75465,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', '50 inch HDTV with Amazon Prime Video, Apple TV, Disney+, Fire TV, HBO Max, Hulu, Netflix, premium cable, standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,2.0
1220903546379405100,Airy SoCo 2BR King Suite w/ GymPickleballLaundry,,,,,,,,,,,,,77,False,30.237242661621288,-97.7544916965582,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '50-inch HDTV with Amazon Prime Video, Disney+, Apple TV, Fire TV, HBO Max, Hulu, Netflix, cable/satellite TV, standard cable/satellite', 'Lift', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,2.0
1220903546379405100,Airy SoCo 2BR King Suite w/ GymPickleballLaundry,,,,,,,7.0,20.0,16.0,13.0,25.0,19.0,59,False,30.237242661621288,-97.7544916965582,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '50-inch HDTV with Amazon Prime Video, Disney+, Apple TV, Fire TV, HBO Max, Hulu, Netflix, cable/satellite TV, standard cable/satellite', 'Lift', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,2.0
1221143294398019725,Beautiful Studio in University Hills 8953,,,,,,,,,,,,,20,False,30.322402204077605,-97.69336986649613,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",0.0,1.0
1221143294398019725,Beautiful Studio in University Hills 8953,,,,,,,21.0,30.0,11.0,13.0,15.0,0.0,61,False,30.322402204077605,-97.69336986649613,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",0.0,1.0
1221619697642720838,Cozy SoCo 1BR King Suite w/ GymPickleballLaundry,,,,,,,,,,,,,60,False,30.23752,-97.75322,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', '50 inch HDTV with Amazon Prime Video, Apple TV, Disney+, Fire TV, HBO Max, Hulu, Netflix, premium cable, standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
1221619697642720838,Cozy SoCo 1BR King Suite w/ GymPickleballLaundry,,,,,,,9.0,0.0,18.0,14.0,14.0,28.0,87,False,30.23752,-97.75322,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', '50 inch HDTV with Amazon Prime Video, Apple TV, Disney+, Fire TV, HBO Max, Hulu, Netflix, premium cable, standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
1221619916633991043,Chic SoCo 1BR King Suite w/ GymPickleballLaundry,,,,,,,,,,,,,80,False,30.236027381695905,-97.75140659647214,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV with Amazon Prime Video, Apple TV, Disney+, Fire TV, HBO Max, Hulu, Netflix, premium cable, Roku, standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
1221619916633991043,Chic SoCo 1BR King Suite w/ GymPickleballLaundry,,,,,,,14.0,20.0,12.0,15.0,17.0,0.0,26,False,30.236027381695905,-97.75140659647214,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV with Amazon Prime Video, Apple TV, Disney+, Fire TV, HBO Max, Hulu, Netflix, premium cable, Roku, standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
1221620017469302367,Trendy SoCo 2BR King Suite w/ GymPickleballLaundry,,,,,,,,,,,,,51,False,30.23977,-97.75346,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV with Amazon Prime Video, Apple TV, Disney+, Fire TV, HBO Max, Hulu, Netflix, premium cable, standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,2.0
1221620017469302367,Trendy SoCo 2BR King Suite w/ GymPickleballLaundry,,,,,,,16.0,25.0,20.0,12.0,28.0,28.0,68,False,30.23977,-97.75346,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV with Amazon Prime Video, Apple TV, Disney+, Fire TV, HBO Max, Hulu, Netflix, premium cable, standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,2.0
1221841130184158156,Austin's Stylish Treetop Walkable Retreat!,,,,,,,,,,,,,67,False,30.3005,-97.7117,True,"['City skyline view', 'Lake access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'Shared outdoor pool - available seasonally, open specific hours', 'TV', 'EV charger', 'Exterior security cameras on property']",2.0,2.5
1221841130184158156,Austin's Stylish Treetop Walkable Retreat!,,,,,,,12.0,19.0,16.0,23.0,26.0,23.0,48,False,30.3005,-97.7117,True,"['City skyline view', 'Lake access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'Shared outdoor pool - available seasonally, open specific hours', 'TV', 'EV charger', 'Exterior security cameras on property']",2.0,2.5
1221856188251270375,Cowboy view with pool,,,,,,,,,,,,,10,False,30.23393,-97.88226,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, pool cover', 'EV charger - level 2', 'Washer', 'Free dryer – In building', 'Air conditioning', 'Bathtub']",3.0,2.0
1221856188251270375,Cowboy view with pool,,,,,,,5.0,25.0,23.0,21.0,24.0,7.0,79,False,30.23393,-97.88226,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, pool cover', 'EV charger - level 2', 'Washer', 'Free dryer – In building', 'Air conditioning', 'Bathtub']",3.0,2.0
1221870345648625448,Fun SoCo 1BR King Suite w/ GymPickleballLaundry,,,,,,,,,,,,,15,False,30.23793,-97.75115,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', '50 inch HDTV with Amazon Prime Video, Apple TV, Disney+, Fire TV, HBO Max, Hulu, Netflix, premium cable, standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
