ID,January,February,March,April,May,June,July,August,September,October,November,December,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
301976,282.5,245.0,245.0,245.0,245.0,256.5,247.5,346.0,268.5,255.0,261.0,301.0,False,39.75376,-86.16181,True,"['Kitchen', 'Fast wifi – 233 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub', 'Pets allowed', '42 inch HDTV with Amazon Prime Video, Fire TV, Netflix, Apple TV', 'EV charger', 'Free washer – In unit', 'Exterior security cameras on property']",3.0,1.5
307768,750.5,525.0,525.0,537.5,537.5,537.5,537.5,537.5,537.5,537.5,563.5,590.5,False,39.75031,-86.14215,False,"['Kitchen', 'Fast wifi – 384 Mbps', 'Free driveway parking on premises – 1 space', 'Pets allowed', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private backyard – Fully fenced', 'Children’s books and toys for ages 0-2 years old, 2-5 years old, 5-10 years old, and 10+ years old']",4.0,2.0
309661,625.0,750.0,750.0,750.0,750.0,625.0,625.0,625.0,625.0,625.0,836.0,638.5,False,39.84826,-86.16006,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm', 'Smoke alarm']",3.0,2.5
312950,420.0,530.0,530.0,456.5,459.0,444.0,457.5,456.5,455.0,455.0,530.0,630.5,False,39.8925,-86.1561,True,"['Kitchen', 'Fast wifi – 747 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with Roku, premium cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",4.0,3.0
2566246,303.5,250.0,250.0,416.0,297.5,287.0,291.0,319.0,282.0,291.0,275.0,310.5,False,39.76416,-86.15698,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'HDTV with Roku', 'Elevator', 'Air conditioning', 'Bathtub', 'Hair dryer', 'GE refrigerator', 'Exterior security cameras on property']",3.0,2.0
3058580,160.0,160.0,160.0,160.0,165.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,False,39.82148,-86.15204,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', '44 inch HDTV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Backyard']",0.0,1.0
3281118,419.0,,,,,365.0,365.0,365.0,365.0,365.0,365.0,377.0,False,39.78681,-86.15276,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Indoor fireplace', 'Hair dryer']",2.0,2.5
10233227,122.5,119.0,119.0,123.0,125.0,122.5,123.5,122.5,122.5,124.0,144.0,184.0,False,,,,,0.0,1.0
11610898,491.5,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,202.0,215.0,False,39.86639,-86.22692,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Private patio or balcony', 'Private backyard – Not fully fenced', 'Luggage dropoff allowed', 'Fire pit', 'Exterior security cameras on property']",3.0,2.0
11672375,92.0,85.0,85.0,89.0,90.0,88.5,88.5,91.5,90.0,89.0,89.5,92.0,False,39.78793,-86.15247,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'AC - split type ductless system', 'Patio or balcony', 'Backyard', 'Hair dryer', 'Refrigerator', 'Microwave']",1.0,1.0
11892733,79.5,89.0,84.5,79.0,84.0,81.0,92.5,153.0,82.5,82.0,96.5,82.5,False,39.77452,-86.15964,True,"['City skyline view', 'Kitchen', 'Wifi', '50 inch HDTV', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
12054867,1584.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1022.0,999.0,False,39.91191,-86.27911,false,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Carbon monoxide alarm']",5.0,3.5
12092242,106.5,109.0,109.0,117.0,129.0,112.0,113.0,115.0,111.5,109.0,113.5,145.5,False,39.8724,-86.1433,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Hair dryer', 'Refrigerator']",1.0,1.0
12706996,384.0,349.0,354.5,358.0,383.5,355.5,355.0,355.0,358.5,349.0,363.5,355.5,False,39.89038,-86.17441,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private hot tub', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",5.0,3.0
12796690,86.0,90.0,88.0,88.0,93.5,90.0,90.0,90.0,90.0,90.0,117.5,102.0,False,39.8156,-86.1494,True,"['Kitchen', 'Wifi', 'Free street parking', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Hair dryer', 'Refrigerator']",1.0,1.0
12953595,744.5,115.0,115.0,147.0,175.5,149.0,148.5,147.0,147.0,147.0,123.0,159.0,False,39.855,-86.1466,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '50 inch HDTV with Amazon Prime Video, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",2.0,1.5
12997477,185.5,150.0,150.0,150.0,174.0,171.5,170.0,168.5,168.5,168.5,150.0,196.5,False,39.7859,-86.1526,False,"['Kitchen', 'Fast wifi – 123 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours, pool cover, pool toys', 'Pets allowed', '55 inch HDTV with Amazon Prime Video, Fire TV, HBO Max, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",2.0,1.0
13063427,370.5,410.0,410.0,410.0,410.0,406.0,410.0,410.0,404.5,410.0,410.0,380.0,False,39.83697,-86.14605,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable/satellite', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Private patio or balcony', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
13065339,700.0,,,800.0,800.0,800.0,800.0,800.0,800.5,800.5,763.5,740.0,False,39.81662,-86.35654,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Indoor fireplace', 'Hair dryer']",4.0,2.5
13089851,232.0,100.0,100.0,122.0,135.5,127.5,131.0,132.0,122.0,125.5,128.0,182.5,False,39.84917,-86.14173,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Roku', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,2.0
13167570,85.5,72.0,85.0,82.5,94.0,86.0,85.5,103.5,83.0,72.0,79.0,125.5,False,39.8407,-86.1652,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Hair dryer']",2.0,1.0
13732079,168.0,146.0,146.0,146.0,159.5,148.0,152.0,239.5,189.0,147.5,188.0,184.0,False,39.79406,-86.14336,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '70 inch HDTV with Amazon Prime Video, Hulu', 'Central air conditioning', 'AC - split type ductless system', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",2.0,1.5
13750369,90.5,90.0,90.0,90.0,93.0,90.0,90.0,90.0,90.0,90.0,91.5,90.0,False,39.80095,-85.95069,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub', 'TV with Fire TV', 'Central air conditioning', 'Private patio or balcony', 'Shared backyard – Not fully fenced', 'Luggage dropoff allowed', 'Exterior security cameras on property']",1.0,1.0
13811624,381.0,420.0,394.5,396.0,438.5,376.0,403.0,424.5,399.0,420.0,442.0,368.5,False,39.75756,-86.15919,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",5.0,2.0
13865662,79.5,66.0,81.5,86.5,93.5,80.5,79.5,92.0,81.0,66.0,72.5,94.5,False,39.8403,-86.1647,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Patio or balcony']",2.0,1.0
13890550,142.5,145.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,145.0,141.0,140.0,False,39.8648,-86.1456,False,"['Kitchen', 'Wifi', 'Free parking on premises', '42 inch HDTV with Netflix, Amazon Prime Video, DVD player, standard cable, Hulu, HBO Max, Apple TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Luggage dropoff allowed']",2.0,1.0
14164234,92.0,95.0,95.0,90.5,95.0,93.0,92.0,100.0,90.0,95.0,93.5,94.0,False,39.75684,-86.14001,True,"['Kitchen', 'Wifi', 'Free street parking', 'TV', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave', 'Carbon monoxide alarm']",1.0,1.0
14246699,188.5,225.0,225.0,206.5,175.0,174.5,175.5,189.0,181.0,225.0,205.5,208.5,False,39.7641,-86.1577,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",2.0,2.0
14249783,1120.5,1000.0,1000.0,1075.0,1189.5,1025.0,1025.0,1189.5,1208.5,1125.0,1739.0,1354.5,False,39.76885,-86.15437,True,"['City skyline view', 'Kitchen', 'Wifi', 'Pets allowed', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony']",4.0,6.0
14368691,410.0,390.0,390.0,390.0,390.0,398.5,397.5,433.0,402.0,407.0,390.0,416.5,False,39.8648,-86.1326,false,"['Kitchen', 'Wifi – 29 Mbps', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Amazon Prime Video, HBO Max, Hulu, Netflix, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,1.5
14788073,175.0,148.0,148.0,148.0,148.0,150.0,159.0,162.5,163.0,148.0,148.0,150.5,False,,,,,3.0,2.0
15408818,263.5,180.0,180.0,239.5,267.5,239.5,239.5,222.5,218.0,216.0,211.0,241.0,False,39.946,-86.2655,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '48 inch HDTV with Amazon Prime Video, Netflix', 'EV charger - level 1', 'Free washer – In unit', 'Free dryer – In unit']",2.0,2.0
15524228,121.0,109.0,109.0,109.0,109.0,114.5,116.5,122.5,129.0,114.0,111.5,304.0,False,39.78992,-86.15297,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Hair dryer']",1.0,1.0
15565214,79.5,56.0,71.0,74.5,82.0,71.0,77.5,87.0,79.0,73.0,64.0,98.0,False,39.7762,-86.1545,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 6 spaces', '50 inch TV with Amazon Prime Video, Fire TV, HBO Max, Hulu, Netflix', 'Central air conditioning', 'Hair dryer', 'Under the counter with freezer refrigerator', 'Microwave', 'Long term stays allowed']",1.0,1.0
15566361,89.5,81.5,72.0,75.0,86.0,75.5,77.5,80.5,75.5,56.0,67.5,138.5,False,,,,,1.0,1.0
15827986,106.0,69.0,69.5,69.0,72.0,70.0,70.0,76.5,75.5,74.5,73.5,92.0,False,39.90481,-86.02297,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', '55 inch HDTV with Netflix, Roku, Hulu', 'Central air conditioning', 'Shared patio or balcony', 'Shared backyard – Not fully fenced', 'Luggage dropoff allowed', 'Exterior security cameras on property']",1.0,1.0
16421917,137.5,169.0,169.0,169.0,169.0,169.0,124.0,122.0,169.0,169.0,146.5,162.5,False,39.85247,-86.15144,False,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Backyard', 'Luggage dropoff allowed', 'Pack ’n play/Travel crib', 'Children’s books and toys', 'Carbon monoxide alarm']",1.0,1.0
16635509,515.0,750.0,537.5,550.0,553.5,547.5,553.5,608.5,570.5,550.0,666.0,533.0,False,39.76838,-86.08749,True,"['Park view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '55-inch HDTV with Amazon Prime Video, Disney+, Fire TV, Netflix, DVD player', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",5.0,1.0
16636593,279.5,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,156.5,150.0,False,39.91781,-86.16586,True,"['Garden view', 'Fast wifi – 108 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '34 inch HDTV with standard cable', 'Central air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Exterior security cameras on property']",1.0,1.0
17012927,247.5,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,260.0,238.5,False,39.75044,-86.14632,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
17136434,214.5,250.0,250.0,250.0,190.5,187.5,187.5,187.5,187.5,250.0,229.0,215.0,False,39.67032,-86.13091,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Indoor fireplace: gas', 'Luggage dropoff allowed', 'Exterior security cameras on property']",2.0,1.0
17282109,495.0,495.0,495.0,495.0,495.0,495.0,495.0,519.5,495.0,495.0,516.0,498.5,False,39.75538,-86.16447,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",9.0,3.0
17380962,1221.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1366.0,2072.0,False,39.79299,-86.15107,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",5.0,2.5
17671208,91.0,99.0,88.5,89.0,90.0,89.0,88.5,90.5,89.0,99.0,121.5,89.0,False,39.75112,-86.1524,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Central air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave', 'Long term stays allowed']",1.0,1.0
17749700,162.5,150.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,194.5,False,39.82016,-86.1508,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'Private hot tub', 'TV', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Carbon monoxide alarm']",1.0,1.0
17751194,362.0,85.0,88.0,88.0,88.5,88.0,93.0,92.5,93.5,90.0,91.5,132.5,False,39.74108,-86.05812,False,"['Garden view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In building', 'Dryer', 'Window AC unit', 'Exterior security cameras on property']",1.0,1.0
17806480,70.5,71.0,63.0,63.0,62.5,63.0,68.5,68.0,69.5,66.5,102.0,73.5,False,39.62889,-86.37575,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'TV with Roku', 'Window AC unit', 'Bathtub', 'Shared patio or balcony', 'Exterior security cameras on property']",2.0,1.0
17960227,72.5,65.0,65.0,65.0,67.5,72.0,71.5,69.0,70.0,67.5,71.0,72.5,False,,,,,1.0,1.0
18252153,159.0,159.0,152.0,152.0,162.5,152.0,152.0,152.0,152.0,159.0,159.0,182.5,False,39.8805,-86.22464,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with DVD player', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.5
18260553,97.5,99.0,101.0,101.0,105.5,101.0,101.0,100.5,113.5,99.0,100.5,101.5,False,39.82799,-86.34232,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Backyard']",3.0,1.0
18346681,98.0,75.0,86.5,86.0,88.5,89.0,87.0,92.0,94.0,75.0,85.5,169.0,False,39.8685,-86.14275,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with Roku', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Private patio or balcony']",1.0,1.0
18534898,70.0,75.0,75.0,85.5,84.5,86.0,96.5,107.0,96.5,102.5,658.5,794.5,False,39.73007,-86.14393,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard']",2.0,1.0
18629824,194.0,250.0,250.0,192.0,221.0,201.0,204.0,204.5,200.0,194.0,241.0,203.5,False,39.77758,-86.15581,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Shared patio or balcony']",2.0,1.5
18702404,114.5,115.0,117.0,118.5,118.5,118.5,119.0,117.5,119.0,115.0,119.0,183.0,False,39.8635,-86.14733,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",2.0,1.0
18735876,125.0,110.0,110.0,118.5,120.5,118.0,118.0,118.0,118.0,118.0,129.0,219.5,False,,,,,1.0,1.0
18838365,125.5,120.0,127.5,128.5,128.5,128.0,125.5,124.5,126.0,120.0,162.5,126.0,False,39.83517,-86.22186,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony']",2.0,1.0
18963065,466.5,298.0,298.0,298.0,298.0,291.0,291.0,292.0,289.5,298.0,292.0,294.0,False,39.80222,-86.16052,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable/satellite', 'Washing machine', 'Dryer', 'Air conditioning', 'Luggage drop-off allowed', 'Fridge', 'Breakfast']",3.0,2.0
19285338,166.0,125.0,125.0,126.5,126.5,128.0,132.5,166.5,126.5,125.0,130.0,136.0,False,39.87991,-86.08163,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '40 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
19446063,157.5,154.0,154.0,147.5,147.5,147.5,147.5,149.0,151.5,154.0,156.5,167.0,False,39.8657,-86.1343,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Backyard']",3.0,2.0
19728496,214.0,192.0,196.0,205.0,217.5,200.0,212.5,197.5,175.5,192.0,222.5,187.5,False,39.90595,-86.1897,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bath', 'Exterior security cameras on property']",4.0,2.5
19808616,108.0,,107.0,110.0,132.0,121.0,126.0,123.0,125.0,120.0,122.5,119.5,False,39.69361,-86.13402,True,"['Garden view', 'Kitchen', 'Fast wifi – 56 Mbps', 'Dedicated workspace', 'Free parking on premises', '46-inch HDTV with Netflix, HBO Max, Amazon Prime Video', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony']",2.0,1.0
19863547,281.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,284.0,255.0,False,39.6141,-86.16445,false,"['Kitchen', 'Fast wifi – 185 Mbps', 'Dedicated workspace', 'Free parking on premises', '60 inch HDTV with Amazon Prime Video, Disney+, Hulu, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Patio or balcony']",3.0,3.0
19950360,179.0,160.0,160.0,160.0,181.5,171.5,179.5,209.5,185.0,185.0,178.5,187.0,False,39.78375,-86.12745,True,"['Kitchen', 'Fast wifi – 322 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,3.0
19984659,82.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,205.0,89.0,False,39.62818,-86.37724,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 1 space', '50 inch TV with Roku', 'Window AC unit', 'Shared patio or balcony', 'Shared backyard – Not fully fenced', 'Exterior security cameras on property']",2.0,1.0
20018966,302.0,299.0,299.0,299.0,307.0,323.5,319.5,330.0,289.0,299.0,299.0,422.0,False,39.677,-86.15089,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'HDTV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.5
20309242,142.5,175.0,175.0,175.0,144.5,142.5,142.5,142.5,142.5,142.5,208.5,238.0,False,39.78495,-86.24565,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Luggage dropoff allowed']",2.0,1.0
20482790,88.0,86.0,83.0,85.5,85.5,86.0,86.0,86.0,86.0,86.0,92.0,131.0,False,39.88092,-86.01118,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '50 inch TV with Amazon Prime Video, Hulu, Netflix, standard cable', 'Washer', 'Dryer', 'Central air conditioning', 'Private patio or balcony', 'Backyard']",1.0,1.0
20534941,190.0,190.0,190.0,190.0,277.5,233.5,213.5,295.5,202.5,273.0,190.0,190.0,False,,,,,3.0,3.5
20539490,152.5,67.0,67.0,67.0,67.0,152.5,152.5,152.5,152.5,152.5,117.5,159.0,False,39.7979,-86.15376,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Indoor fireplace', 'Carbon monoxide alarm']",2.0,2.0
20746668,74.5,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,62.0,56.0,False,39.78233,-86.12544,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Backyard', 'Hair dryer', 'Refrigerator', 'Microwave', 'Carbon monoxide alarm']",1.0,1.0
20829325,111.0,100.0,100.0,100.0,105.0,95.5,98.0,107.0,98.5,95.0,257.0,121.0,False,39.78379,-86.09052,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '48 inch HDTV with Netflix', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",2.0,1.0
21124911,334.0,300.0,300.0,300.0,300.0,282.0,282.5,309.0,306.5,309.5,324.0,337.0,False,,,,,3.0,2.5
21137217,191.5,169.0,169.0,179.0,206.5,180.5,177.5,179.0,189.0,169.0,207.5,229.0,False,39.89341,-86.13525,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Indoor fireplace']",3.0,2.0
21365730,69.5,0.0,0.0,74.5,87.0,70.0,69.5,69.5,70.0,70.0,109.5,165.0,False,39.8697,-86.1479,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'HDTV with Amazon Prime Video, Netflix, Roku', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Private patio or balcony']",2.0,1.0
21562664,124.5,135.0,135.0,140.0,162.5,136.5,138.0,132.5,133.5,135.0,158.0,154.0,False,39.84037,-86.14684,true,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,1.5
21597037,163.0,85.0,85.0,85.0,86.5,85.0,85.5,85.0,85.0,85.0,85.5,106.0,False,39.83991,-86.01234,False,"['Kitchen', 'Fast wifi – 76 Mbps', 'Dedicated workspace', 'Free parking on premises', 'HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Window AC unit', 'Bathtub']",2.0,1.0
21788524,259.5,50.0,72.5,113.5,80.5,69.5,75.5,74.5,72.0,50.0,71.5,117.5,False,39.77368,-86.07455,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Carbon monoxide alarm']",2.0,1.0
21860250,251.5,229.0,229.0,231.5,256.0,232.0,232.0,233.5,232.0,234.0,230.5,232.0,False,39.89281,-86.17485,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Exterior security cameras on property']",3.0,2.5
22088173,97.0,178.0,137.5,80.5,120.0,93.5,113.0,160.0,143.0,140.5,145.0,126.0,False,39.88891,-86.33578,True,"['Garden view', 'Lake access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', '32 inch HDTV with Roku, Netflix', 'Central air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",1.0,1.0
22186670,108.0,105.0,105.0,105.0,120.5,120.0,119.5,124.0,120.0,120.0,129.0,119.0,False,39.72263,-86.14449,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Private back garden', 'Indoor fireplace: electric']",2.0,1.0
22636862,,,,50.0,50.0,75.0,69.0,69.0,69.0,69.0,69.0,69.0,False,39.8472,-86.1253,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Private patio or balcony', 'Luggage dropoff allowed', 'Hair dryer', 'Refrigerator']",1.0,1.0
22700466,81.0,75.0,83.0,87.0,95.5,82.5,78.0,79.0,82.0,75.0,104.5,109.0,False,39.83277,-86.15111,True,"['Garden view', 'Kitchen', 'Wifi', 'Free parking on premises', '55 inch HDTV with Netflix, Amazon Prime Video', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Luggage dropoff allowed']",1.0,1.0
22988070,136.5,139.0,142.5,139.0,146.5,142.0,142.0,145.5,143.0,139.0,139.0,163.0,False,39.8673,-86.1473,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '40 inch HDTV with Amazon Prime Video, HBO Max, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,1.0
