ID,January,February,March,April,May,June,July,August,September,October,November,December,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
41273016,26.0,,,,,,,,31.0,11.0,21.0,30.0,72.0,False,30.3785,-86.3813,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Shared outdoor pool - ', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",2.0,2.5
41342023,19.0,11.0,3.0,27.0,0.0,14.0,0.0,0.0,0.0,25.0,25.0,15.0,59.0,False,30.3844,-86.4746,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Washer –\xa0In building']",1.0,2.0
41373764,31.0,28.0,25.0,25.0,10.0,29.0,31.0,29.0,31.0,24.0,25.0,30.0,59.0,False,30.38549,-86.47433,True,"['Marina view', 'Sea view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'Exterior security cameras on property']",1.0,2.0
41408376,14.0,31.0,25.0,18.0,0.0,0.0,0.0,29.0,31.0,5.0,5.0,30.0,61.0,False,30.3873,-86.4204,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Shared outdoor pool - available all year, heated', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Carbon monoxide alarm']",5.0,4.0
41554500,29.0,28.0,30.0,29.0,0.0,0.0,15.0,21.0,31.0,26.0,21.0,0.0,49.0,False,30.39391,-86.49686,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Carbon monoxide alarm']",2.0,2.5
41554503,21.0,27.0,17.0,16.0,0.0,0.0,0.0,28.0,30.0,8.0,8.0,17.0,56.0,False,30.39418,-86.49489,True,"['Lake view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",4.0,4.0
41561747,30.0,18.0,15.0,21.0,17.0,8.0,31.0,29.0,31.0,9.0,27.0,30.0,24.0,False,30.384,-86.4832,True,"['Canal view', 'Harbor view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - heated', 'Shared hot tub', '55 inch HDTV with standard cable, Roku', 'Carbon monoxide alarm']",1.0,1.0
41617956,29.0,16.0,16.0,26.0,18.0,0.0,18.0,7.0,16.0,22.0,20.0,26.0,36.0,False,30.3875,-86.47645,False,"['Bay view', 'City skyline view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV with standard cable', 'Washer']",2.0,2.0
41648645,26.0,31.0,21.0,20.0,9.0,0.0,14.0,29.0,25.0,5.0,7.0,14.0,46.0,False,30.37577,-86.36752,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available all year, heated', 'Shared hot tub', '60 inch HDTV with standard cable', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property']",3.0,3.0
41727420,10.0,27.0,28.0,9.0,0.0,0.0,12.0,23.0,30.0,3.0,0.0,28.0,51.0,False,30.3871,-86.48411,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'Pets allowed', 'TV with standard cable', 'Washer']",2.0,2.0
41793012,11.0,,,,,,,,26.0,3.0,6.0,5.0,66.0,False,,,,,2.0,2.0
41853217,25.0,,,,,,,,,,31.0,27.0,37.0,False,30.385,-86.4612,True,"['Sea view', 'Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open 24 hours, heated', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,2.0
41931400,0.0,26.0,22.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,False,30.3828,-86.4237,True,"['Beach view', 'Ocean view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Exterior security cameras on property', 'Carbon monoxide alarm']",6.0,6.0
42040163,31.0,,,,,,,,,,,21.0,42.0,False,30.3823,-86.4188,False,"['Kitchen', 'Wi-Fi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Shared outdoor pool – available all year, heated', 'Hot tub', 'TV', 'Washing machine', 'Dryer', 'Carbon monoxide alarm']",1.0,1.0
42096494,0.0,27.0,20.0,28.0,0.0,0.0,,,,,,0.0,76.0,False,30.38374,-86.46497,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",2.0,2.0
42106910,20.0,28.0,29.0,26.0,27.0,8.0,5.0,23.0,19.0,8.0,23.0,26.0,97.0,False,30.3847,-86.4745,True,"['Ocean view', 'Resort view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'Sauna']",1.0,2.0
42152061,25.0,13.0,16.0,8.0,0.0,4.0,26.0,29.0,30.0,23.0,21.0,30.0,87.0,False,30.38789,-86.46568,False,"['Shared beach access – Beachfront', 'Kitchen', 'Fast wifi – 77 Mbps', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', '55 inch HDTV with Roku, Hulu, Netflix, Amazon Prime Video, standard cable, premium cable', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
42203141,8.0,28.0,27.0,8.0,13.0,2.0,13.0,23.0,29.0,0.0,5.0,13.0,42.0,False,,,,,5.0,4.5
42204129,11.0,11.0,29.0,13.0,0.0,0.0,,28.0,26.0,10.0,7.0,29.0,73.0,False,30.38595,-86.41832,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable', 'Washer', 'Dryer']",4.0,3.5
42206877,28.0,19.0,23.0,15.0,0.0,6.0,27.0,29.0,30.0,18.0,31.0,30.0,46.0,False,30.38677,-86.50544,True,"['Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - open specific hours', 'TV with Roku', 'Elevator', 'Free washer – In unit', 'Carbon monoxide alarm']",2.0,2.0
42299567,5.0,9.0,3.0,6.0,0.0,0.0,2.0,0.0,16.0,11.0,8.0,20.0,28.0,False,30.37564,-86.36852,True,"['Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV', 'Free washer – In unit']",2.0,2.0
42333352,10.0,28.0,25.0,16.0,0.0,5.0,7.0,25.0,29.0,9.0,16.0,29.0,90.0,False,30.38382,-86.49591,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",3.0,3.5
42385313,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,False,30.3812,-86.4013,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Free driveway parking on premises – 4 spaces', 'Private outdoor pool - available all year', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Carbon monoxide alarm']",5.0,5.0
42388447,27.0,23.0,26.0,22.0,8.0,6.0,2.0,5.0,19.0,23.0,22.0,27.0,66.0,False,30.38187,-86.50131,True,"['Harbor view', 'Beach access – Beachfront', 'Kitchen', 'Fast wifi – 359 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - heated', 'Shared hot tub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
42388487,22.0,29.0,27.0,29.0,1.0,1.0,1.0,14.0,14.0,27.0,24.0,23.0,38.0,False,30.38259,-86.50269,True,"['Bay view', 'Harbor view', 'Beach access – Beachfront', 'Kitchen', 'Fast wifi – 363 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - heated', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
42414891,30.0,31.0,26.0,17.0,6.0,20.0,19.0,20.0,27.0,26.0,30.0,30.0,52.0,False,30.3744,-86.3539,True,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
42466915,27.0,30.0,26.0,30.0,12.0,14.0,4.0,21.0,27.0,30.0,31.0,29.0,62.0,False,30.37448,-86.37119,True,"['Resort view', 'Golf course view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV with standard cable', 'Elevator']",2.0,2.0
42476693,29.0,24.0,18.0,24.0,5.0,0.0,11.0,0.0,0.0,0.0,0.0,30.0,34.0,False,30.3744,-86.3539,True,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', '55 inch HDTV with premium cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,3.5
42535725,18.0,18.0,20.0,8.0,7.0,15.0,4.0,0.0,26.0,10.0,3.0,30.0,80.0,False,30.3795,-86.3769,True,"['Shared beach access', 'Kitchen', 'Fast wifi – 479 Mbps', 'Free driveway parking on premises – 6 spaces', 'Private outdoor pool - heated, saltwater', 'Private hot tub', 'Pets allowed', '65 inch HDTV with Roku', 'EV charger - level 2', 'Exterior security cameras on property']",4.0,3.0
42564530,19.0,11.0,5.0,6.0,4.0,8.0,2.0,0.0,25.0,16.0,9.0,27.0,62.0,False,30.41201,-86.49563,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Hair dryer']",2.0,1.0
42566828,23.0,22.0,12.0,11.0,3.0,1.0,14.0,21.0,13.0,10.0,4.0,0.0,61.0,False,30.3867,-86.4757,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Elevator', 'Washer']",2.0,2.0
42620909,19.0,19.0,10.0,10.0,6.0,22.0,1.0,14.0,29.0,27.0,31.0,30.0,37.0,False,30.3876,-86.4193,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', 'Shared hot tub - available all year', '55 inch HDTV with Roku', 'Free washer – In unit', 'Exterior security cameras on property']",6.0,3.5
42670491,22.0,13.0,26.0,20.0,6.0,4.0,2.0,3.0,14.0,6.0,17.0,28.0,73.0,False,30.38806,-86.45571,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",3.0,2.0
42694067,24.0,23.0,22.0,13.0,17.0,11.0,31.0,22.0,28.0,27.0,28.0,26.0,39.0,False,30.38792,-86.46623,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool - available all year, heated', 'TV with standard cable', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",1.0,1.0
42715564,29.0,14.0,6.0,21.0,22.0,31.0,1.0,8.0,11.0,20.0,24.0,28.0,51.0,False,30.38491,-86.46569,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",2.0,2.0
42720883,6.0,15.0,10.0,24.0,3.0,0.0,30.0,16.0,7.0,6.0,20.0,10.0,64.0,False,30.3885,-86.467,True,"['City skyline view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'Shared outdoor pool - available all year, open specific hours, heated', 'Pets allowed', 'TV', 'Exterior security cameras on property']",1.0,1.0
42754776,16.0,26.0,25.0,13.0,30.0,31.0,31.0,23.0,22.0,23.0,21.0,26.0,75.0,False,30.38968,-86.4562,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available all year', 'Shared hot tub', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",2.0,2.0
42795380,22.0,20.0,12.0,14.0,30.0,31.0,31.0,29.0,30.0,8.0,22.0,13.0,25.0,False,30.3888,-86.45727,True,"['Kitchen', 'Fast wifi – 302 Mbps', 'Free residential garage on premises', 'Private outdoor pool - available all year, open specific hours', 'Shared hot tub - available all year, open specific hours', 'TV with standard cable', 'Elevator', 'EV charger', 'Free washer – In unit', 'Carbon monoxide alarm']",2.0,2.0
42811243,5.0,27.0,27.0,15.0,7.0,10.0,29.0,27.0,31.0,14.0,20.0,30.0,64.0,False,30.38783,-86.49994,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",3.0,3.5
42860161,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.0,39.0,False,30.37688,-86.32671,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable', 'Washer', 'Dryer']",2.0,2.0
42895312,23.0,26.0,27.0,14.0,0.0,0.0,31.0,29.0,28.0,21.0,19.0,30.0,50.0,False,30.38596,-86.45688,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV with standard cable/satellite', 'Lift', 'Free washer – In unit', 'Free dryer – In unit']",2.0,2.0
42927227,28.0,30.0,30.0,31.0,30.0,31.0,31.0,29.0,25.0,20.0,24.0,29.0,57.0,False,30.3831,-86.4034,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV with standard cable', 'Washer', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,2.5
42931571,23.0,18.0,16.0,29.0,30.0,2.0,31.0,29.0,25.0,8.0,14.0,15.0,69.0,False,30.37326,-86.35107,False,"['Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Carbon monoxide alarm']",3.0,2.0
42951063,11.0,,27.0,0.0,3.0,0.0,3.0,23.0,28.0,14.0,3.0,28.0,64.0,False,30.3848,-86.4579,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",2.0,2.0
43076780,28.0,13.0,8.0,15.0,0.0,0.0,31.0,29.0,31.0,30.0,26.0,25.0,52.0,False,30.38651,-86.42323,True,"['Garden view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', 'Shared outdoor pool – available all year, open specific hours', '65-inch HDTV with Amazon Prime Video, Disney+, HBO Max, Hulu, Netflix, Roku', 'Free washer – In unit', 'Exterior security cameras on property']",3.0,2.5
43085788,24.0,,,,,,,,,,,26.0,68.0,False,30.38678,-86.48311,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Carbon monoxide alarm']",2.0,2.0
43085790,7.0,,,,,,,,0.0,5.0,13.0,0.0,63.0,False,30.38925,-86.50696,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Patio or balcony', 'Refrigerator', 'Microwave', 'Carbon monoxide alarm']",3.0,2.0
43155259,23.0,25.0,28.0,20.0,0.0,0.0,,3.0,31.0,21.0,12.0,24.0,57.0,False,30.3873,-86.5032,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",2.0,2.5
43238465,30.0,13.0,2.0,22.0,19.0,16.0,6.0,17.0,24.0,17.0,25.0,29.0,51.0,False,,,,,0.0,1.0
43286058,28.0,7.0,0.0,0.0,0.0,30.0,,1.0,23.0,4.0,25.0,27.0,60.0,False,30.3718,-86.3278,True,"['Beach access – Beachfront', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV with standard cable', 'Elevator', 'Paid washer – In building', 'Paid dryer – In building', 'Carbon monoxide alarm']",0.0,1.0
43292453,21.0,24.0,22.0,19.0,18.0,8.0,17.0,21.0,31.0,17.0,30.0,30.0,79.0,False,,,,,0.0,1.0
43297278,29.0,29.0,29.0,29.0,0.0,7.0,31.0,29.0,28.0,11.0,22.0,30.0,26.0,False,30.3851,-86.4195,True,"['Shared beach access', 'Kitchen', 'Fast wifi – 333 Mbps', 'Free parking on premises', 'Private outdoor pool - available all year, open specific hours, saltwater', '70 inch HDTV with Roku, standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,4.5
43301382,25.0,29.0,30.0,27.0,13.0,17.0,31.0,29.0,30.0,21.0,28.0,29.0,56.0,False,30.3832,-86.4185,False,"['Beach view', 'Ocean view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Carbon monoxide alarm']",6.0,6.5
43362200,22.0,9.0,7.0,1.0,0.0,0.0,,,30.0,10.0,5.0,29.0,66.0,False,30.3869,-86.4221,False,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', 'Shared outdoor pool - available all year, open specific hours', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",3.0,2.5
43389003,21.0,27.0,26.0,8.0,13.0,6.0,13.0,15.0,21.0,8.0,0.0,6.0,59.0,False,30.38506,-86.4143,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'Pets allowed', 'TV with standard cable', 'Exterior security cameras on property']",6.0,4.0
43389009,14.0,,15.0,14.0,0.0,1.0,2.0,3.0,8.0,0.0,0.0,29.0,47.0,False,,,,,2.0,2.0
43389017,10.0,27.0,30.0,28.0,9.0,12.0,16.0,29.0,13.0,8.0,19.0,29.0,43.0,False,30.38197,-86.42957,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.5
43389025,2.0,26.0,27.0,21.0,25.0,4.0,29.0,7.0,26.0,9.0,4.0,28.0,33.0,False,30.38665,-86.48447,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Washer']",2.0,2.0
43389026,0.0,27.0,26.0,16.0,3.0,3.0,2.0,3.0,13.0,0.0,0.0,28.0,41.0,False,30.38125,-86.42841,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.5
43389029,16.0,28.0,25.0,13.0,13.0,8.0,13.0,25.0,31.0,7.0,4.0,28.0,66.0,False,,,,,4.0,3.0
43389034,10.0,25.0,10.0,14.0,3.0,4.0,7.0,25.0,31.0,16.0,5.0,28.0,51.0,False,30.38666,-86.4239,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",3.0,2.0
43389044,8.0,29.0,22.0,18.0,6.0,8.0,,20.0,3.0,3.0,0.0,6.0,33.0,False,30.38277,-86.42861,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.5
43389057,10.0,31.0,28.0,14.0,15.0,1.0,13.0,24.0,24.0,10.0,0.0,28.0,67.0,False,30.38531,-86.47531,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Air conditioning']",1.0,2.0
43389122,4.0,,,,,,,,26.0,9.0,0.0,27.0,45.0,False,30.38442,-86.46819,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable/satellite', 'Lift', 'Air conditioning']",1.0,1.5
43389124,16.0,29.0,30.0,25.0,27.0,3.0,28.0,29.0,24.0,24.0,14.0,30.0,70.0,False,,,,,1.0,1.5
43389128,9.0,29.0,25.0,17.0,6.0,4.0,1.0,2.0,12.0,10.0,8.0,29.0,37.0,False,30.38573,-86.46863,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Air conditioning']",1.0,1.5
43392344,0.0,27.0,22.0,19.0,9.0,0.0,7.0,23.0,16.0,6.0,7.0,28.0,35.0,False,30.3852,-86.4684,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",3.0,3.0
43392348,8.0,27.0,25.0,20.0,17.0,0.0,9.0,27.0,30.0,10.0,5.0,29.0,50.0,False,30.38426,-86.46814,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable/satellite', 'Lift', 'Air conditioning']",1.0,1.5
43392353,5.0,21.0,26.0,23.0,4.0,0.0,14.0,15.0,17.0,0.0,0.0,0.0,63.0,False,30.3829,-86.5018,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Washer']",1.0,1.0
43392428,16.0,26.0,27.0,27.0,6.0,19.0,13.0,20.0,31.0,5.0,19.0,3.0,60.0,False,30.38085,-86.41732,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable/satellite', 'Lift', 'Air conditioning', 'Fridge']",1.0,1.5
43393261,17.0,31.0,27.0,10.0,9.0,7.0,28.0,23.0,22.0,10.0,5.0,28.0,96.0,True,,,,,,
43393300,8.0,,,,,,,,17.0,0.0,0.0,28.0,63.0,False,30.3826,-86.41826,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",1.0,1.5
43394877,6.0,26.0,25.0,9.0,0.0,3.0,1.0,2.0,4.0,0.0,0.0,28.0,64.0,False,30.38253,-86.4172,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",1.0,2.0
43394895,8.0,,24.0,0.0,3.0,0.0,1.0,2.0,29.0,0.0,0.0,0.0,37.0,False,30.38395,-86.46931,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Air conditioning']",1.0,1.5
43394897,9.0,25.0,26.0,22.0,23.0,10.0,18.0,27.0,10.0,21.0,13.0,10.0,40.0,False,30.3861,-86.475,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Air conditioning']",1.0,2.0
43399193,10.0,16.0,20.0,15.0,0.0,0.0,17.0,21.0,31.0,19.0,3.0,14.0,56.0,False,30.38664,-86.47373,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Air conditioning']",1.0,2.0
43399198,14.0,27.0,26.0,10.0,3.0,3.0,,,22.0,8.0,0.0,12.0,68.0,False,30.38534,-86.46876,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Air conditioning']",1.0,1.5
43399199,19.0,31.0,21.0,27.0,22.0,31.0,30.0,28.0,31.0,29.0,24.0,30.0,76.0,False,30.38659,-86.48489,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable', 'Washer', 'Dryer']",1.0,1.0
43399214,17.0,26.0,19.0,8.0,0.0,12.0,11.0,24.0,29.0,9.0,0.0,0.0,31.0,False,30.38497,-86.45573,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Washer']",4.0,3.0
43399239,13.0,22.0,28.0,30.0,14.0,18.0,18.0,16.0,26.0,19.0,11.0,30.0,55.0,False,30.38552,-86.47377,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Air conditioning']",1.0,2.0
43399271,8.0,23.0,27.0,14.0,0.0,3.0,13.0,0.0,22.0,11.0,0.0,29.0,26.0,False,30.38416,-86.46898,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Air conditioning']",1.0,1.5
43399286,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,32.0,False,,,,,,
43399305,7.0,5.0,19.0,0.0,5.0,4.0,14.0,4.0,22.0,0.0,12.0,28.0,33.0,False,30.38057,-86.41807,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",1.0,1.5
43400186,18.0,31.0,22.0,15.0,15.0,2.0,0.0,3.0,18.0,0.0,0.0,0.0,74.0,False,30.38514,-86.42777,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",3.0,4.0
43400202,2.0,26.0,26.0,16.0,14.0,9.0,28.0,23.0,22.0,21.0,0.0,6.0,50.0,False,30.38361,-86.46953,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Air conditioning']",1.0,1.5
43401755,0.0,26.0,22.0,18.0,22.0,11.0,13.0,3.0,0.0,0.0,0.0,29.0,47.0,False,30.3826,-86.41827,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",1.0,1.5
